fecha,municipio,habitantes,casos_14d,casos_7d
2022-01-09,"A Fonsagrada",3465,55,32
2022-01-10,"A Fonsagrada",3465,58,32
2022-01-11,"A Fonsagrada",3465,59,31
2022-01-12,"A Fonsagrada",3465,59,26
2022-01-13,"A Fonsagrada",3465,64,31
2022-01-14,"A Fonsagrada",3465,67,34
2022-01-15,"A Fonsagrada",3465,65,33
2022-01-16,"A Fonsagrada",3465,68,36
2022-01-17,"A Fonsagrada",3465,66,32
2022-01-18,"A Fonsagrada",3465,68,31
2022-01-19,"A Fonsagrada",3465,68,32
2022-01-20,"A Fonsagrada",3465,66,33
2022-01-21,"A Fonsagrada",3465,63,29
2022-01-22,"A Fonsagrada",3465,60,26
2022-01-23,"A Fonsagrada",3465,66,30
2022-01-24,"A Fonsagrada",3465,63,31
2022-01-25,"A Fonsagrada",3465,59,27
2022-01-26,"A Fonsagrada",3465,58,26
2022-01-27,"A Fonsagrada",3465,56,23
2022-01-28,"A Fonsagrada",3465,68,39
2022-01-29,"A Fonsagrada",3465,70,44
2022-01-30,"A Fonsagrada",3465,78,48
2022-01-31,"A Fonsagrada",3465,81,50
2022-02-01,"A Fonsagrada",3465,78,50
2022-02-02,"A Fonsagrada",3465,76,50
2022-02-03,"A Fonsagrada",3465,75,52
2022-02-04,"A Fonsagrada",3465,77,38
2022-02-05,"A Fonsagrada",3465,76,32
2022-02-06,"A Fonsagrada",3465,69,21
2022-02-07,"A Fonsagrada",3465,68,18
2022-02-08,"A Fonsagrada",3465,65,15
2022-02-09,"A Fonsagrada",3465,66,16
2022-02-10,"A Fonsagrada",3465,68,16
2022-02-11,"A Fonsagrada",3465,61,23
2022-02-12,"A Fonsagrada",3465,59,27
2022-02-13,"A Fonsagrada",3465,50,29
2022-02-14,"A Fonsagrada",3465,46,28
2022-02-15,"A Fonsagrada",3465,48,33
2022-02-16,"A Fonsagrada",3465,45,29
2022-02-17,"A Fonsagrada",3465,50,34
2022-02-18,"A Fonsagrada",3465,50,27
2022-02-19,"A Fonsagrada",3465,65,38
2022-02-20,"A Fonsagrada",3465,67,38
2022-02-21,"A Fonsagrada",3465,69,41
2022-02-22,"A Fonsagrada",3465,72,39
2022-02-23,"A Fonsagrada",3465,70,41
2022-02-24,"A Fonsagrada",3465,67,33
2022-02-25,"A Fonsagrada",3465,59,32
2022-02-26,"A Fonsagrada",3465,57,19
2022-02-27,"A Fonsagrada",3465,64,26
2022-02-28,"A Fonsagrada",3465,66,25
2022-03-01,"A Fonsagrada",3465,65,26
2022-03-02,"A Fonsagrada",3465,66,25
2022-03-03,"A Fonsagrada",3465,57,24
2022-03-04,"A Fonsagrada",3465,63,31
2022-03-05,"A Fonsagrada",3465,48,29
2022-03-06,"A Fonsagrada",3465,49,23
2022-03-07,"A Fonsagrada",3465,45,20
2022-03-08,"A Fonsagrada",3465,43,17
2022-03-09,"A Fonsagrada",3465,41,16
2022-03-10,"A Fonsagrada",3465,41,17
2022-03-11,"A Fonsagrada",3465,38,
2022-03-12,"A Fonsagrada",3465,37,
2022-03-14,"A Fonsagrada",3465,25,
2022-03-15,"A Fonsagrada",3465,21,
2022-03-16,"A Fonsagrada",3465,20,
2022-03-17,"A Fonsagrada",3465,20,
2022-03-18,"A Fonsagrada",3465,10,
2022-03-19,"A Fonsagrada",3465,12,
2022-03-21,"A Fonsagrada",3465,,
2022-03-22,"A Fonsagrada",3465,,
