fecha,municipio,habitantes,casos_14d,casos_7d
2022-01-26,"San Sadurniño",2822,75,29
2022-01-27,"San Sadurniño",2822,71,27
2022-01-28,"San Sadurniño",2822,68,26
2022-01-29,"San Sadurniño",2822,61,25
2022-01-30,"San Sadurniño",2822,53,22
2022-01-31,"San Sadurniño",2822,50,22
2022-02-01,"San Sadurniño",2822,47,19
2022-02-02,"San Sadurniño",2822,44,15
2022-02-03,"San Sadurniño",2822,46,18
2022-02-04,"San Sadurniño",2822,40,13
2022-02-05,"San Sadurniño",2822,41,16
2022-02-06,"San Sadurniño",2822,40,18
2022-02-07,"San Sadurniño",2822,40,18
2022-02-08,"San Sadurniño",2822,40,21
2022-02-09,"San Sadurniño",2822,37,22
2022-02-10,"San Sadurniño",2822,37,19
2022-02-11,"San Sadurniño",2822,34,21
2022-02-12,"San Sadurniño",2822,33,17
2022-02-13,"San Sadurniño",2822,33,15
2022-02-14,"San Sadurniño",2822,34,16
2022-02-15,"San Sadurniño",2822,36,15
2022-02-16,"San Sadurniño",2822,39,17
2022-02-17,"San Sadurniño",2822,34,15
2022-02-18,"San Sadurniño",2822,34,13
2022-02-19,"San Sadurniño",2822,29,12
2022-02-20,"San Sadurniño",2822,33,18
